1,"Povedal som,čo potrebujem a v pohode som vybavil.S niektorimi sa proste nedá.U Vás je to iné, chvalabohu.Zatial Ďakujem."
1,"Michal sa myslim volal. boli sme v piatok vecer, asi tyzden dozadu. uplne skvely zlaty chlapik. posrandoval s nami, super nas obsluzil. pekny den."
1,Bola trpezlivá a ochotná vsetko vysvetlit. :)
1,Za ochotný prístup.
1,veľmi príjemné prostredie
1,"Bol ochotný, ústretový,vyznal sa v problematike...slovom <COMPANY4> guru"
1,za bezproblémovú komukáciu a rýchlu aktiváciu nového programu <COMPANY4> Voľnosť
1,"máte vzdy cisto a povyladany sortiment, to sa mi paci"
1,"Bol milý, ústretový, mal prehľad a rýchlo vybavil čo som potrebovala. Ďakujem :-)"
1,dakujem za vsetko bol som spokojny....super pristup.....
1,Ochota
1,Promtný prístup a návrh riešenia.
1,"Veľmi príjemný rozhovor, ústretovosť a vysoká profesionalita."
1,Pomohla mi a bola milá.
1,Ďakujeme vám za profesionálny prístup a milú komunikáciu. Juraj
1,Velmi mila ustretova
1,Za prijemnu komunikaciu 😊
1,"dozvedel som co som potreboval vediet, prijemny pristup"
1,"Sympatická, rýchla, usmievavá"
1,Ďakujem za vyriešenie môjho problému na dovolenke...bola to veľká pomoc!!! 🙏
1,Velmi mila poradila komunikativna . A prajem jej stastie a uspechov v zivote.
1,"Mily pristup, ochotny poradit. Takych by malo byt viac hlavne u konkurencie v Centrali oproti."
1,Maximálne ústretový prístup.
1,Vs OK
1,Personal je milí  bol mi ochotní aj natankovať...dakujem
1,Rychle a dobre vybavenie poziadavky
1,Za rýchlu a strucnu odpoveď a rýchle vybavenie zákazníka... Ďakujem....
1,Super obsluha
1,"Super Veľmi spokojný  Aj odmenu by mal dostať , za ochotu a profesionalnost"
1,"Príjemná, ochotná a dala rady a typy navyše."
1,dosť skoro zamykajú je otváracia doba o 20.00h prídem tam o 19.57h a už nedovolí natankovať bo už zaverečna
1,super personal
1,"Neviem, či ma ""vybavovala"" práve Kristína, ale prístup pani/slečny bol výborný, pomohla mi vybrať nový telefón, aj program ktorý by bol pre mňa najvýhodnejší.... Časom sa voľba osvedčí, alebo menej, avšak voľby sú variabilné a pružné...oceňujem nenútený prístup konzultantky a odbornú zainteresovanosť, rýchlosť. Ďakujem, som spokojná..."
1,"Dostal som info, rychlo a strucne. OK"
1,"Rozhovor bol ústretový a bol mi ponúknutý internet+ Tv.Nakoľko som momentálne viazaný v Skylinku tak  po uplynutí viazanosti som takmer rozhodnutý ísť do Vašej ponuky.Len stále nechápem,že obraz ani internet nevypadáva ani pri daždi či snežení?"
1,pristup a komunikacia
1,"Chutne,velke porcie a prijemna obsluha"
1,"Dobry pristup, prozakaznicka komunikacia super"
1,"Milá, ochotná a s profesionálnym prístupom. Ďakujeme."
1,"Bola milá a pohotová, ďakujem"
1,"S asistentom som bola vcelku spokojná ale bola som sklamaná ze ste mi neponúkli žiadnu bonusovú ponuku ,nakoľko mi jedna nedávno skončila ."
1,"Rýchlo reagoval a zistil príčinu problému, t.j. môj iphone si robí, čo chce..."
1,Ok
1,nie som sklamana s pristupom ale s dlhou dobou cakania a to ze nemaju ziadne miesto na sedenie. ked tam cakate 1/2hodinu v tejto teplote tak je to naozaj velmi zle. inak so spokojna.   dakujem.
1,"Zabudla mi zrušiť  internet XL, mne ako dôchodkyne stačí iba polovičny."
1,Velmi prijemny pan
0,Asfalt okolo čerpacej stanice je v kritickom stave. Už by bolo na čase ho zrekonštruovať. Raz si tam niekto zničí auto. Určite najväčší zápor benzínky.
1,Som rád velmi a som velmi spokojny s vašimi službami a velmi rád odporucim vás aj inym zákazníkom
1,Bola velmi mila a ochotna
1,Bol som spokojný
1,"Na to, ako sa firma na vonok prezentuje, by som očakával ústretovejšiu a hlavne milšiu obsluhu."
1,Vesela obsluha a vždy upratana čerpačka v šiiirom okolí
1,"Agentka bola veľmi milá, všetky požiadavky  vyriesila takmer okamžite, úplná spokojnosť s jej prácou.  Nespokojnosť s vybavením predchádzajúcej požiadavky, keď sa na niečom dohodnem, tak to platí, nie aby som ja trávila svoj voľný čas vybavovaním  niečoho čo malo byť dávno platné a samozrejmé."
1,Bola som spokojná...
1,"Ochota,profesionalita, ľudský prístup. V predajni priateľská atmosféra, čisto a útulne. Dakujem."
1,Rýchly postup vybavenia požiadavky.
1,bol milý a vedel mi poradit
1,"aj keď sa asi zaúčal, bol ústretový a snažil sa vyhovieť."
1,"Petra bola velmi mila a napomocna. Nemala som vsetky potrebne informacia, tak mi dala cas na ich ziskanie a zavolala naspat. Dakujem za rychle vybavenie."
1,Bolo to rýchle a profesionàlne Jednanie.
1,Vyborne
1,Ochotny znaly problematiky a velmi rychli vybavili sme hned
1,Ďakujem za korektný prístup.
1,Rýchle jednanie.
1,Milá a ústretová
1,"Rychla, strucna, informovana, bez zbytocnych otazok. Jedine na co sme cakali bol system za co sa mi viac krat ospravedlnila, ale za to nemohla."
1,"Veľmi príjemný,pozitívny prístup,profesionálne jednanie."
1,Chcem pochváliť trpezlivý a profesionálny prístup
1,BOL SOM SPOKOJNY MYSLIM ZE.JE NA VYSOKEJ UROVNI A VELMI PRIJEMNA DAKUJEM ZA.OCHOTU☺☺☺☺☺
0,"Predajňa stratila úroveň. Po poslednej zmene zamestnankýň je to katastrofa.  Pracovníčka neochotná, nevedela mi vôbec pomôcť nehovoriac o tom že nebola upravená čo tiež robí vizitku. Prechádzala som z <COMPANY3> ale to môžem ísť rovno radšej späť. Prešla som len preto že tam bola pani alebo slečna čo mi vždy poradila a pomohla nastavila telefon naozaj skvelý prístup no toto ma odrádza."
1,Dobrá ochota svetlo personal
1,"Dakujem za spatne zavolanie a zistenie, preco je problem so sluzbou CLIP v Roamingu. Skusila som poradeneho roamingoveho partnera 3AT a bolo to OK. Dokonca aj ked som sa vratila na A1 uz to bolo OK. Asi nastali zmeny u A1 operatora a uz to medzicasom opravili a stacilo ""vystupit, nastupit"" a bolo to OK. Dakujem este raz, bola som s vybavenim mojej otazky spokojna :) Vela stastia..."
1,"Mily, usmievavý, ustretovy.. Viac takychto ludi v sluzbach by mohlo byt.."
1,Velmi prijemna komunikacia.  Vyriesenie a zodpovedanie otazok k mojej spokojnosti.
1,Podľa mňa Roman postupoval správne v zmysle mojej požiadavky na nedostupnosť siete a odstúpil ju na technické oddelenie.  Odpoveď prišla v smske a výsledok sa uvidí po reaktivacii cisla a reštarte telefónu. Podľa mňa je Roman vporiadku
1,"Vybavenie bolo v poriadku, len keď mám hodnotiť, tak by som mal pripomienku ze vaša telefónna asistentka mohla byť viac trpezlivá a mohla hovoriť trochu tichšie. Ďakujem."
1,"Robí svoju prácu dobre, zrozumiteľne vysvetluje ."
1,"ďakujeme za  milý, láskavý a profesionálny prístup"
1,Milí usmievaví ochotny.
1,Vždy je na správnom mieste. To znamená cestou domov.
1,ok
1,"V daný deň som navštívila aj predajňu v Dubnici nad Váhom. Mala som záujem kúpiť mobil, avšak v danej predajni nefungoval internet. Nestalo sa to prvýkrát, čo nemali funkčné počítače!!! Na to sme išli aš do Trenčína do Maxu, kde nám ochotne pomohol a poradil Váš zamestnanec. S ním sme boli spokojní."
1,Najlepší prístup ku klientom.  Jednotku za vysvetlenie a za pomoc pani Kleinoej.
1,dokonale poradenstvo a komunikacia s operatorom  spolocnosti  <COMPANY4>
1,Bez problemov a ochotne som bol rychlo obsluzeny
1,"Pomerne rýchle vybavenie, milý prístup k zákazníkovi."
1,Veľmi milý a šikovný.
1,"Som veľmi spokojná, profesionálny prístup"
1,Prekrásna milá slečna...hodnotím na 1*!!!!
1,"Zbytočná otázka chcete pripnúť bloček, platba cez terminál"
1,Ochotná :-)
1,"Hoci v novozamockej predajni som bola naposledy v roku 2015, tento mlady muz bol velmi prijemny, zlaty. Bolo na nom vidno, ze svojej praci rozumie, zaobchadzal sa s nami velmi dobre, a nie len so zakaznikmi, ale aj kolegyniam trpezlivo odpovedal na otazky, pomahal im. Jednotka aj s hviezdickou pre neho."
1,dobre mi poradil:-)
1,"Šikovný,rozumie tomu čo robi😀"
1,Milý prístup ale tá druha ryšavá des.
1,Veľmi milá obsluha
1,"korektné jednanie, poradil, odpovedal na všetky naše otázky, bol som spokojný"
1,"Ustretova, mila, citil som sa pri nej dobre"
1,perfektný
1,"Veronika bola veľmi ústretová, trpezlivo odpovedala na všetky moje otázky, ktorých bolo ozaj veľa :) a vyriešila každú z nich k mojej plnej spokojnosti. Bolo jasné, že je odborníčkou v tejto veci a som rada, že som stretla práve ju."
1,"mila, snaziva, mala prehlad"
1,Je to ochotny a mily personal. Vzdy su v pohode
1,"Ste dobrý,debre viete komunikovat a vyhoviet zákaznikovi ja som svami spokojný."
1,super super ☺
1,"ochotná, milá"
1,Príjemné  jednanie.
0,"Sľúbila že sa ozve a neozvala. Ak zavolám znovu, tak musím inému človeku vysvetliť čo chcem, on na to nebude vedieť odpovedať a sľúbi, že sa ozve atď,  atď,  atď,....... Výsledok - žiadny, resp. prišiel som o peniaze za x spoplatnených hovorov. Super."
1,personal vždy rad poradi a pomoze
1,Dobry den.Chcem pochvalit personal na Vasej cerpacke dna 14.12.2015 bol som zo vsetkym spokojny... :) Tomas
1,"Bola milá, usmiata a vsetky informacie podávala veľmi precízne a hlavne ľudsky."
0,lebo ty mlady tam nic nevedia robit ked som o niecom povedali tak sa mna pitali ako zakaznika ci sa to da ako chapete ja tam pracujem alebo kn preskolte ich viacej
1,Ustretovost a odbornost
1,"Vedela poradiť,mila,"
1,Vynikajuce bagety
1,"Ochota vidno ,ze vsetko ovlada,lebo som bol pri nom viac krat."
1,"Milà,ochotnà,rychlà😉"
1,korektný prístup a rýchle jednanie
1,Príjemný prístup k zakaznikovi
1,"BOL MILY, POHOTOVY, REAGOVAL PROMPTNE NA OTAZKY, DOKAZAL PLNOHODNOTNE ODPOVEDAT NA MOJE OTAZKY. DAKUJEM"
1,Som nadmierne spokojna
1,Bol ochotný a veľmi šikovný
1,"profesionálny prístup, skvelé vystupovanie, rýchle vybavenie - skvelé"
1,"Milý a ústretový prístup , rýchle a jednoduché vysvetlenie mojej požiadavky."
1,"Prijemne, slusne chovanie"
1,Za prijemny pristup
1,"Profesionálny prístup, príjemná komunikácia"
1,Chcem pochvalit pani Radku lebo vsetko mi pekne zrozumitelne vysvetlila som rad ze mate takych skvelych pracovnikov prajem vsetko najlepsie celemu kolektivu <COMPANY4> a skvelej pani Radke este raz dakujem .
0,"Ta ista konzultantka ako minule, otvorila web.stranku aby pozrela moznosti, myslim, ze to si mozem otvorit aj ja doma a vybrat si z Vasej internetovej ponuky. Odisla som bez pausalu, škoda,dakujem za porozumenie, pekny vecer"
1,"Zdravím, toto je tzv. ,,moja pumpa,, , lebo ju mám cestou domov a vždy tankujem iba tu. Može tam byť akákoľvek smena, no všetci čo tam robia sú vždy slušný, dá sa s nimi pokecať aj zabaviť :) :) :) palec hore pre túto prevádzku :) žiadny strojený úsmev, vždy tak ako sa práve cítia a tak to má byť :)  (Biela Fabia)"
0,"Zuzana komunikovala na urovni a vsetko bolo v poriadku. Dovod preco som volal do <COMPANY4> bolo, ze som bol osloveny inym operatorom a chcel som sa spytat, ci nieco podobne mi vie ponuknut aj <COMPANY4>. Bohuzial doteraz sa mi z <COMPANY4> nikto neozval. Preto z <COMPANY4> odchadzam aj s manzelkou."
1,Dobrí deň zarazilo má že na nočných smenach pracuje žena sama ako je to možné ???
1,"za ustretovost a informacie pre zakaknika velmi potrebne,,,,za trpezlivost,,"
1,ďakujem ...  bola som veľmi spokojná
1,"Chcel by som pochváliť konzultanta, ktorý vybavoval moju požiadavku. Zodpovedal fundovane na všetky moje otázky. Bezchybný prístup k zákazníkovi."
1,snazil sa
1,OK
1,Najlepší personál zo všetkých čerpacích staníc. Hlavne ženský kolektív. Kde zistím aj meno obsluhujúcej kočky? :)
1,Ďakujem za prístup a vybavenie mojej požiadavky.
1,Profesionalny  prístup
1,"Asistent komunikoval profesionalne, bol ustretový a na moje otázky som dostal odpovede, viac od neho nepotrebujem a preto som bol uplne spokojný."
1,Obsluhovala ma Adriana bola veľmi príjemná a nápomocná.Ďakujem👍
1,"VELMY DOBRA SPOLUPRACA,,S VASIMY KOLEGAMY SOM SPOKOJNY,,POMOHLY MI VYRIESIT MOJ PROBLEM..DAKUJEM.A PRAJEM PEKNY PIATOK,,AJ PEKNY VYKEND.PS.DANIEL26."
1,rychly a profesionalny pristup
1,Bola maximálne ústretová a komunikatívna. Som veľmi spokojný.
1,Ďakujem za info
1,"trpezlivo  nám vysvetlila čo máme urobiť, kým sme pochopili. Sme už seniori a tak  nám to ide pomalšie s novými komunikačnými prostriedkami. Ďakujeme"
1,Ochotný prístup a kvalifikovaná pomoc. Ďakujem
1,"Ústretova, milá - dozvedel som sa čo potrebujem a rýchlo som to vybavil..."
1,"nikto to tam nebere a volal som uz viac krat ,cele zle...."
0,Operator nevedel dobre informovat zakaznika o sluzbe ktoru som sa informovala.
1,(y) skvelá
1,Ľudský prístup a ochota poradit
1,Rychla
1,Promtne a s ochotou vyriešil môj problém na jednotku. Klobúk dole pred ním veľká vďaka.
1,Veľmi príjemný a korektný prístup.Ďakujeme.
1,"Rychle vybavenie, ochota"
1,Velmi ochotna poradila odporucila velmi spokojny
1,"Vie poradiť, reagovať na otázky a s odpovedanim som bola spokojná rada prídem  opäť."
1,Chcem sa poďakovať preto že je veľmi príjemná a ochotná bola som spokojná s jej prístupom k mojím požiadavkam.   Ďakujem
1,tip top a rychlo
1,Som nadmieru spokojný z personálom vasej prevádzky ale keď mi tu neviete zabezpečiť ubytovanie tak vás chcem poprosiť vzhľadom na čas ktorí tu trávim aspoň pohodlne kreslo a šlapky z logom <COMPANY1> a maličký televízor do diagonálneho rohu dakujem inak som nadmieru spokojný zo všetkým čo ponúkate este raz vďaka
1,"Zamastené pištole od nafty, papierové utierky nie sú na stojanoch ako na iných staniciach."
1,"Dobrý deň, so službami som bola spokojná, vybavená rýchlo. Len pri vstupe na predajňu má ohodnotila slečna Tatiana s pripomienkou ""Ježiš"" nakoľko som mala veľký ruksak a nákupnú tasku. Nehodnote ľudí na prvý dojem. Za porozumenie ďakujem s úctou <SIGNATURE>"
1,Šikovnosť a promtnosť a hlavne s úsmevom vybavenie mojej požiadavky
1,"Vyriesil problem, ktory v minulosti nebol vyrieseny."
1,"Profesionálny prístup, ochota."
1,Bola velmi ochotna
0,"Nevedel vysvetlit preco mi <COMPANY4> nemoze vystavit pisomnu zmluvu, ktora mibola aktivovana na program Zlaty pausal 9.6.17 za to, ze som chcela prejst k operatorovi 4ka., vdaka <PERSON>, ktora mi ponukla Zlaty pausal a do telefonu potvrdila,ze zmluva bude v baliku s telefonom ,co bolo tiez sucastou Zlateho pausalu. Operator sa vobec nenamahal mi pomoct a odbil ma vetou, ze sa to nerobi bez vysvetlenia."
1,"Prijemne vystupovanie , ochotny, bol fajn"
1,"Srdecne dakujem.Stretla som sa s nim uz tretikrat a bola som maximalne spokojna.Vysvetlil,poradil,bol trpezlivy a ochotny.Dakujem a prajem vela uspechov."
1,Ok
0,absolutna nespokojnost asi nikdy som neodisla s tym aby vyriesili moj problem stale som musela volat na zakaznicku linku asistentom. predavacky sa vykecavaju zo zakaznikmi o psikoch a ludia co cakaju v rade odchadzaju lebo na vybavenie jesnej osoby si nechavaju aj 15 a viac minut . a aj ked rad vystojite nakoniec poradia vec ktora aj tak nema absolutne ziaden vplyv na vyriesenie problemu takze opat zavolate na zakaznicku linku kde maju operatori sajnu o svojej praci a vyriesia proble. okamzite
1,"Mirka je profesionalne na urovni, je mila a trpezliva pri styku so zakaznikom.Dakujem.<SIGNATURE>."
0,"Nevolala som so žiadnym Pavlom... ale s <PERSON> ta bola milá, ústretvá. Myslim ze by sta mali skôr posielať hodnotenie spoločnosti ako sa chová a váži si svojich zakazníkov... to by boli velmi negatívne recenzie... Za 10 rokov pod Vami sa mi nikto neozval aby mi ponúkol zlavu alebo akciu... Teraz ked odchádzam zrazu to ide... Doteraz boli kde tie ponuky???"
1,Milá a ochotná ;-)
1,cistota prevadzky
1,"Super ústretový prístup, ochota pomôcť, expresné vybavenie! Len tak ďalej :)"
1,Vie poradit vyzna sa
0,Vysoka nespokojnost
1,"No,prevádzka Svidník má-zamestnáva nielen vzhľadovo milé,ale ústretové,pohodové dievčatá,ktoré vedia,o čom rozprávajú. Ďakujem za to v dnešnej dobe ,polnej arogancie... <SIGNATURE>."
0,"Nebola som spokojna, operator mi nevedel povedat, ci bude moja poziadavka vybavena a dlho mu trvalo, kym pochopil, co chcem...absolutne nevybavene...."
1,"Monika bola profesionalna, poradila mi. Ked som chcela zaplatit fakturu na pobocke, informovala ma o spoplatneni tejto sluzby a alternativach, ktore maju byt pre mna vraj jednoduchsie. Monika bola lojalna zamestnavatelovi, napriek tomu, ze musela pred klientom obhajovat absurdny poplatok a udajne zjednodusenie, ktore rozhodne klientke poriadne spomlikovalo vybavovanie."
1,"Velmi ochotny a mily chalan,bol som tam viackrat a vždy som bol iba za nim  a pôjdem iba za nim.Velká spokojnosť!!!!!!!"
1,Za prístup k môjmu problemu s vykúpenim pri ktorom nastala chyba nie z mojej strany a radu ako najskôr toto nedorozumenie vyriešiť.
